temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,temp_8,temp_9,temp_10,pressure_1,pressure_2,pressure_3,pressure_4,pressure_5,pressure_6,pressure_7,pressure_8,speed_1,speed_2,speed_3,speed_4,speed_5,speed_6,time_1,time_2,time_3,time_4,time_5,time_6,time_7,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,ratio_1,ratio_2,ratio_3,ratio_4,ratio_5,ratio_6,flow_1,flow_2,flow_3,flow_4,flow_5,flow_6,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,target_property_1,target_property_2
238.07896572587305,230.333365075177,245.69813543232263,192.5351210130787,222.6583369774758,149.3317231610813,136.96767958940498,210.13209184731284,191.86073764261477,175.74067111623185,6.375505672141174,4.09610227548543,7.7270766919795735,3.9200085236774798,6.899001176411979,8.716964584747785,8.700696582312213,1.9487882175135365,381.483311183454,372.025444302078,95.08326318645187,364.76430815916143,423.16757939560574,382.7928191604899,68.5529769103573,87.1670575702002,37.7324398730217,104.80073712446712,23.337911245478224,62.507167557873935,15.1377840890144,1.7044546632982096,3.231412447997124,3.629823997624392,0.5694750583118673,3.3432333627686783,1.8018909538465915,3.7971936895458738,2.675218073628541,0.7360125872189179,1.5308893915661042,1.91849060967246,1.3621730404938643,1.6074971016584028,0.15780945358515114,17.904223203514878,37.138555591717235,8.15224954721431,6.606003852364031,17.62052994686028,46.72115384749817,2.8152823620054668,90.62322741034792,55.5436977712262,34.25202243088844,39.94089997461224,83.7712961959977,53.90785004770201,16.827256345912833,67.45596708887524,33.57270678219179,44.91411560497186,20.221920903909744,31.50741728746583
107.86242796821979,173.70526874475223,255.28948929994493,296.197475632537,227.5376493791871,194.1920504869467,111.91741947062874,130.62890001679125,115.39383660160347,268.6289730059491,0.8118765014328114,6.818734928886281,5.046222278787743,9.822566048492746,5.24881856384418,5.6264943277686434,5.411891243006913,5.151137747376201,456.2001286125766,113.64902667307271,119.27619429182025,101.1219797884846,476.5086249656332,231.8354590486706,69.81150941930312,68.83480380437427,56.29658095141071,39.67756152821952,63.198498323671664,107.23914507531818,11.687598218832763,4.478853034331119,1.8273315594465014,1.0192817796432245,3.2614471063388164,3.2526134598833387,0.620298538305682,3.993443530475969,4.223921604894099,1.6703512672633833,0.5898371920876665,1.7265697581413944,1.5540945534947366,1.1375187435978698,1.7106094692928264,14.926680129881676,14.518202287473757,30.58155428501802,45.583325084799064,2.7155386112906617,26.59600751884503,77.09793349574484,53.86717253567179,60.35713522796716,10.232037751128631,29.238682231425194,28.428660348064128,75.70508345568832,44.185962381062396,48.04452385001788,29.20512294169779,82.75324879395754,13.791878652974654,25.76673163469716
259.88207978180856,272.8716499679274,231.2323675362143,196.6814871946293,148.40441599617543,232.3827265274023,220.87186394295423,245.62328746723327,234.15300508860716,228.84260319792358,9.09915532947346,4.266875634716337,3.1216238482757057,3.971813217067383,8.319476908535712,3.3155092622655697,7.54357481925499,5.338122349838341,17.266779591536856,202.78338982406152,267.55920372018113,455.6675240875415,397.1536610108763,398.73896565187823,89.60521311021918,17.512849876457544,40.890570329314436,57.2187565959193,14.799619993703654,57.21750447818139,102.99526275622942,2.1348275610933904,2.5083265347113666,3.451979525420386,3.0512393475012995,4.705268025865319,1.092002746288023,4.76931599297926,3.6493105316847956,1.4826700830207493,0.6894292630815527,0.12080001027960091,1.2257226038102962,1.2034226749832633,0.7201791634654091,33.59174239521969,28.756997331513613,31.61771225785356,14.159937124792457,15.371963488787289,5.444707585609007,53.46747081832882,16.846660523403546,34.60016512079894,33.6835844893233,16.871045675694862,15.774211665739058,38.21732119382537,8.524313707906494,13.493458433647032,45.08763607777318,21.282248565215156,30.975982532212438,31.704629256466784
225.58007789818157,194.64198133831144,135.48575389394136,272.709504502909,242.81054467562535,250.23542739080855,252.73845387006412,220.0502820199166,264.2518840745691,230.14487686676006,9.581889915944602,9.618034020681076,9.740051562181085,0.8918265796878725,4.250567568257761,3.004557788271486,1.486639137653471,8.77441328602735,406.46057624329256,41.4262735963178,54.71277894830019,415.65648595802514,333.20244525881935,386.8213870034975,36.05028532893746,112.19495842963383,35.883722214113135,65.50641736425183,10.349627079682897,36.88087585351646,89.0001738506745,3.950929784095385,4.526659326732378,0.06350678644298163,2.583052918329905,3.5697040922847116,4.32552073473666,3.979831916989973,4.160288416210997,0.8478596496947817,1.0091165519304557,1.7828816956502174,0.5550439817519162,1.6197306213304932,1.3940729754867094,41.492694073246426,3.447035243940454,4.983139438342121,11.602208306401486,17.113869431175143,22.76892717939799,50.572618060410605,45.17073920064587,1.8741158655532275,6.848466444440771,57.970723909789356,27.21284710741687,13.638216354324207,86.50477588875918,78.54432289352584,26.410205432101098,41.43264308269132,33.25267664272748,38.77348860696514
116.35180638977438,293.63868558294433,209.00538377938767,217.74630442626398,118.27829726635528,250.7736165419826,204.68027418440164,246.25011786947502,148.9310109209426,273.3642971376978,0.8693529420780823,6.032847426453559,6.667289848469279,0.9892749504636319,2.0205401666116325,0.43083814758008865,3.547918692095596,4.678693312723137,469.8464060310877,120.87209653163323,223.85971542332527,90.18450225068261,429.7263776714542,337.20045234728246,45.56837357354991,57.01613009779992,54.61165592202532,102.80825950349245,64.7810672228405,110.38748558154919,85.3407601912789,1.1908513039306878,3.161574766300642,1.5325095769952621,4.633091310752693,3.983546463152173,4.288083536961971,2.0439649340572754,1.0654178740070386,1.7104737919348583,0.13617403830557215,0.24261839627252646,0.10046605197278684,1.104802411015643,1.900416059575744,10.008305626623196,48.022219637830304,23.557379889628823,40.89084494767788,5.090893705246996,16.64992917561978,7.2778502544004535,99.49844806831983,2.1614717751216372,80.28202053414549,37.351149075462885,10.092697502848457,51.055609878135456,4.690265209795941,3.0779151387683057,33.97327053450291,52.77678918108474,0.42387187445901225,23.152343414468135
274.7157248213555,137.10510314062424,296.93394790490163,175.06598158392038,139.85406729336017,215.57822253881767,145.35452506392915,253.94932457141743,184.26017632667293,278.79461149250096,5.3703663251270175,8.0940315629539,4.141551441528357,5.948461841395342,2.9200414984450753,8.176626425150422,3.9565367283670723,2.866479980135353,396.75722006299355,398.5221163815215,295.077719741078,436.8734626608765,47.06589352210132,428.8413896848338,105.23822860980633,89.46143694684912,48.556416570677484,112.13486194198101,33.5081518663507,49.61253370306997,44.06277893275191,4.744516140091401,1.996764926832308,2.000119441723643,2.610187683559042,4.52390916910731,4.7582886541696885,4.109327499321479,3.204693829791356,1.848490675212371,0.6650557689996747,1.7172685433358577,1.6254133032777347,1.2611935314299711,1.17348156635605,28.367512999796446,5.941286178308847,13.403085585546592,49.070386966830924,31.18888161580717,14.46910594731451,23.874501033791628,30.5082852044093,88.83099664809113,80.70061478458365,46.2234172848446,92.66954163079961,33.756613621897245,38.06460617315547,99.25000917613396,90.75547793492427,50.453989205075544,34.86863231231036,32.00440642566419
284.17448010636264,273.72463359112214,287.47761329942375,157.15671110517405,275.49400933089635,280.87195499877146,233.30439533860698,295.082073536949,267.76786735305404,283.95851435588725,3.1033063939202874,1.1826234407838407,2.8765859196260593,6.033699162208829,5.101123781103817,4.558793809086179,5.161827887835742,2.3865668473387127,73.79528533647968,404.15425898844893,265.81604985729325,143.40129282153092,236.78702202741582,470.21706249006576,40.51949811639814,62.617365781796885,77.83393691189778,111.91008094591395,15.967987908273164,62.89147251711309,48.68909669109601,2.8771454501875495,0.6104300204136998,4.177882274938653,4.95267042609656,3.3785090722770192,0.3891833729587526,2.548286414128792,0.2108018835077178,1.1200459074602886,1.0003774593540522,0.6323307303620849,1.6630037551007124,1.0808129459554625,0.8545791147877458,18.706904428511283,3.8447415395237874,23.622942066792408,33.17793280786564,17.664828174306496,27.303040993867345,77.7547317065192,26.945976854857868,10.257243871964672,41.72376572947781,19.5863004825516,87.26241520222472,35.17719555513247,10.01378690429685,82.84584899396799,33.48353528896062,92.09724692111524,20.43591725663613,28.133839174905237
112.21559197097275,255.31937055834834,108.63474715940234,140.64461821721744,247.74463014531327,263.48156946122185,116.02114532192044,214.712656005342,275.4240935324576,118.96983865063122,3.9891068571658836,4.033183800164466,7.337919531735265,4.245714005778284,5.36017484746444,3.318815991162618,9.297855966542555,8.755093579174927,49.826761372034994,111.4715641949781,172.14520570823277,49.62617545773196,494.7355569213788,294.19182702152114,67.82560070861939,74.50156962053855,98.51238811356372,5.914730847032174,53.74994756107771,42.81897274102788,115.18305582342171,3.7990246072062255,1.4757965401115494,1.9580679216163275,2.551051781102074,1.4578666384502732,2.6886773355345057,1.395793022267641,0.35401365527330836,0.5084096552981494,0.3053316610341731,1.2591298432133986,1.425448552649288,1.7728706433986376,0.609719776062537,25.536004814780064,2.683452894983643,38.96501407048231,31.428119206715255,31.64216301338306,24.43783819221757,89.1259829922494,11.800589504250592,99.97893718125952,25.964123387649085,76.78668026717565,30.84917169851523,64.49855368403821,77.49804994670782,67.0910607981305,78.5518046729897,29.26681072466758,15.86648144594325,26.87510883682103
155.37552962944073,254.1843689288104,132.96296314588744,252.35963827553945,102.74911080226904,251.4096229397251,188.36674096039093,168.32822253812037,148.6359960528452,208.82520039262016,1.8785470577578849,3.434792244326812,2.4976161113783,4.375252553889093,8.075250181768213,4.7639925144777635,8.755535946199526,1.7930074587404612,20.214167505773396,174.59778410227787,275.79844497783137,331.8429301919629,387.1040741344188,126.3597645391454,85.80353836076867,39.81896312101963,39.165195116532686,111.01717584232757,110.2411850445004,81.22632403343393,12.337545571262527,0.45668334197647864,4.891917761654951,0.06623453648509747,0.5881016711238243,4.350171259921775,3.246928394072125,1.5215561699737519,3.57049989319594,1.840005097439275,0.33992418677273833,0.1723296391847714,0.2455037695984662,0.5474815753116689,1.8746832060302374,31.227513168277998,21.64995937191596,8.333848210610824,16.311828026442598,0.8336578976588245,24.35737440119455,52.911868105297955,59.71423487908388,16.442261151127813,11.802007545227177,31.471208345074576,24.698781593186702,88.56080992295038,31.273697882792682,96.66067718544534,62.58337002244594,5.650372072961963,6.889248189820993,15.321240970365398
261.24025595861224,268.95664562337754,126.34575469091239,177.3081013646056,149.67525207396005,111.12110433609212,132.67335167968403,229.6929113800474,210.11412690827285,248.1019042436637,5.822913809922884,5.737875642552258,1.799928890839513,0.633932570124625,7.934391964158111,8.205506105501055,1.431802373662927,4.316098752743123,318.0851606557548,75.77682535593435,479.81246758683545,330.364283098322,481.4169352382393,205.32819120559677,119.9913550858153,28.04143496039678,29.577932574532003,11.254501090180819,88.28213136522781,119.42859087569408,93.97914974784615,2.468394486894338,2.1924416836303697,1.768208595021767,2.3576515428644016,3.7404148161851154,3.5561803115636144,1.1269735189313577,0.13185631219321745,0.4600112781814827,0.9801497979009481,1.5652452226246334,1.2119223462652877,0.6015878106269678,1.3959459542971715,44.73319102475955,5.309407301130906,6.603558176608167,1.5104658089139025,49.11139575004225,4.863015689604207,35.334339636259536,8.922699901396292,67.46344439551895,85.12371660218464,34.27181790268988,90.53973140649157,55.85917308556443,11.310561265255481,61.24702814562093,33.75379456313738,91.6377204513742,20.975046540800527,35.058423188443946
249.65193807673168,252.20479818859977,245.1959819970591,202.25509244015024,142.8812965986329,101.37559244392986,136.8918102119767,113.68814184852522,138.49863012716543,251.38536902540275,9.583995597164018,8.625023848608114,5.345355500724495,5.213810452853696,5.855528916325291,1.3336806563044599,1.8106175536363858,1.9530138377767754,318.5395994113448,46.344588839611966,110.94852810277426,56.51668468715287,392.02083450540476,381.5697996215137,55.05850312196317,67.3955733919278,81.69295615008936,35.563970534005065,98.79583026490818,7.934058119448508,40.60783222646521,4.506182103692776,2.3644789245858555,2.499631250812843,0.9198205251498056,2.1279436439644583,3.2228775427020464,0.7335148595205696,2.9030273944135407,0.19200413019281137,1.4888335600132692,0.31224163224264584,1.6599392754160538,0.34312677704346894,1.3640346471874631,10.018487057450395,37.360087927300974,13.83116650773576,9.993994358224127,8.94055974796174,40.214749960843264,5.994320806421083,76.60080638040772,94.89554721809057,87.74952783854053,25.215396210011264,0.17719513209559778,68.76025108296356,53.149129886451384,5.643288074434805,81.77882697803504,21.706765713834265,33.55834870751059,42.70280524538221
136.90420387127546,225.24406432628308,263.557065971389,198.46509600023637,154.1612656073945,142.4894554390946,140.45878983164073,279.4794636643172,120.37575282791131,221.34324039400076,5.08041874268893,0.875548355843866,2.9708751871770045,5.096920806265482,7.829776285318216,8.590794283594091,3.6406414409302226,7.755709997132316,493.587719966924,496.16414007972065,330.8673656130618,166.23738637892538,438.69216404665065,328.93290771069604,54.23068081186853,55.62518189166523,82.08680757053989,64.22360329370079,105.2701087072432,108.48252069081667,9.49128111744395,4.38642275892609,2.4980041816611065,4.74553388549714,2.989696091234962,3.5555405715233106,3.852356835612387,0.9306071551497153,4.203621441238205,0.7222253168589486,1.684122968749298,0.8803075261839665,0.8403698082055147,1.6569868278394013,0.9097008177760262,4.806826059274988,44.99427095100708,47.63763479215587,29.42930660955031,33.13688384189435,24.331246110111863,68.21785260663404,91.92235143305581,36.22892776420262,26.628961458981404,43.44035721190338,60.05775279913467,65.99469915212414,91.627700722954,55.93821740145201,59.50760695962649,37.90279739767074,20.649247340205594,33.52311426577015
141.86986466734206,126.24897553647752,142.70227326213438,215.45580584662625,149.5119540559773,232.70471878269046,177.34141140879558,123.87620226763936,282.2241002783915,133.35746703673482,0.9208543558053635,0.8184905006426368,6.326160934743789,1.5805382537137511,1.998557237107343,8.985337467572705,2.978364272317672,4.796289135748728,205.04115531100692,331.2410361099712,31.26438013646541,496.4790865052139,356.1995198285636,97.12118589697188,101.89766363487176,49.86301954490231,108.63009251790976,60.19145423550531,116.85219026058817,5.451496553765521,90.39556273538244,0.24360164659879546,4.421679074511573,4.705761175909829,3.4687295542160697,4.339767497133899,1.8037631656838145,0.3252584692695587,1.9059096240059628,1.4812360544759757,1.1379964052590223,1.6531474044180727,0.4762013950184828,0.8823768520684789,1.7055925544481183,31.546989992744948,13.380837150080424,37.51729845365583,7.990164859894254,35.931323012336016,41.134838520742775,27.844661068628263,93.18711112154993,73.44331887479893,62.17605484677636,46.3576627238672,91.60037609456705,55.114619255693,90.86448711192034,27.72041856569428,0.8618727598900366,53.08916245180772,4.673943655083699,13.003281795155855
